lc_code_250,lc_code_11,lc_code_12,lc_code_21,lc_code_22,lc_code_23,lc_code_24,lc_code_31,lc_code_41,lc_code_42,lc_code_43,lc_code_52,lc_code_71,lc_code_81,lc_code_82,lc_code_90,lc_code_95,year,stnid
0.0,0.2001000500250125,0.0,6.8534267133566775,5.452726363181591,2.001000500250125,0.1500750375187594,0.0,44.122061030515255,2.901450725362681,10.25512756378189,0.0,0.0,27.71385692846423,0.0,0.3501750875437719,0.0,2020,03173000
0.0,0.0,0.0,6.946403385049366,0.6346967559943583,0.0,0.0,0.0,61.49506346967561,1.5162200282087448,26.586741889985895,0.0,0.0,2.7150916784203103,0.0,0.10578279266572638,0.0,2020,03282040
0.0,2.712240371042549,0.0,7.299858842508571,0.7763662028634806,0.43355515224843716,0.06049606775559589,0.07057874571486186,84.16011292599315,0.02016535591853196,1.653559185319621,0.09074410163339383,0.8872756604154063,1.8350473885864087,0.0,0.0,0.0,2020,03197000
0.0,16.80624286258089,0.0,10.620479634564143,9.231062047963457,0.5519604111153407,0.0,0.01903311762466692,47.9253901789113,0.03806623524933384,1.0468214693566806,0.0,1.5226494099733536,12.23829463266083,0.0,0.0,0.0,2020,03176500
0.0,0.4386436450426818,0.0,5.355107833229407,1.680392199023803,0.5606682864945062,0.0021502139462876557,0.343496677919453,87.77388350140839,0.04837981379147225,0.8891134667899456,0.23114799922592297,0.686993355838906,1.954544477175479,0.0,0.03440342314060249,0.0010751069731438278,2020,03200500
0.0,0.22660321776569228,0.0,26.852481305234534,19.510537049626105,4.498073872648992,0.849762066621346,0.0,33.83186041241786,0.0,0.19261273510083843,0.03399048266485384,0.022660321776569226,5.461137548153184,6.843417176523907,0.5665080444142306,1.1103557670518922,2020,03353200
0.0,8.065437647596557,0.0,4.21364363525558,4.327911937228613,1.332177953835606,0.12474289632056067,0.3151900662756152,10.797402300601814,0.0,0.07713110383179705,0.0,0.05237297173763998,3.538508417764912,55.31633274929535,11.327797668926639,0.5113506513293212,2020,03378500
0.0,4.852808198533105,0.0,8.098060886164975,8.801366422184266,3.0141665829398168,0.7736360896212198,0.1708027730332563,61.077062192303835,2.1300110519441375,3.5165276800964533,0.03014166582939817,0.4219833216115744,2.341002712749925,4.61167487189792,0.06028333165879634,0.10047221943132723,2020,03216600
0.0,2.7724665391969405,0.0,12.555768005098788,12.746972594008923,4.588910133843212,1.4234119396643299,0.0,6.936477586573189,0.0,0.13809220310176332,0.0,0.03186743148502231,23.43318461865307,29.509241555130654,5.6192904185256,0.24431697471850436,2020,03320000
0.0,0.007644675483525724,0.0,3.7382463114440796,0.3414621715974823,0.007644675483525724,0.0,0.08663965547995821,87.35825497540964,0.005096450322350483,6.7477002267920385,0.5606095354585531,0.8969752567336851,0.24972606579517367,0.0,0.0,0.0,2020,03206600
0.0,3.8809831824062093,0.0,11.901681759379043,4.366106080206985,0.38809831824062097,0.0,0.0,44.825355756791716,3.8486416558861576,6.597671410090557,0.0,0.22639068564036222,23.90038809831824,0.0,0.0,0.0646830530401035,2020,03254520
0.0,0.03646973012399708,0.0,4.194018964259665,1.2399708242159009,0.0,0.0,3.5375638220277175,54.88694383661561,0.7293946024799417,7.330415754923414,0.5105762217359592,16.849015317286653,8.096280087527353,2.5893508388037927,0.0,0.0,2020,03034000
0.0,2.5355871886120998,0.0,9.519572953736654,2.6245551601423487,0.5338078291814947,0.0,0.0,70.90747330960853,0.0,6.272241992882563,0.0,0.0889679715302491,5.871886120996441,1.4234875444839856,0.2224199288256228,0.0,2020,03024000
0.0,0.14817728822449514,0.0,18.126147390506166,9.91607658012064,1.9263047469184371,0.13637555730396014,0.0,32.09284028324154,0.04589562024652505,4.741673223183844,0.0,0.0013113034356150013,17.436401783372673,15.346184107002362,0.053763440860215055,0.028848675583530027,2020,03244936
0.0,1.4930340925300747,0.0,16.513717845085825,28.559428145753095,32.800786141093305,15.84961881666746,0.003169923763333492,3.6200529377268476,0.0,0.03011427575166817,0.006339847526666984,0.001584961881666746,0.28529313870001427,0.412090089233354,0.09826763666333825,0.32650214762334967,2020,03353611
0.0,38.492063492063494,0.0,1.1904761904761905,0.0,0.0,0.0,0.0,1.984126984126984,0.0,0.0,0.0,0.0,0.0,3.1746031746031744,55.158730158730165,0.0,2020,03342000
0.0,0.0,0.0,5.00070037820423,15.36629780081244,47.34556660596722,32.28743521501611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,03337100
0.0,0.03982893672831435,0.0,6.371825251545886,2.57238607516002,0.4292674291829435,0.024541062024516926,0.026552624485542898,13.11216874595173,13.713223609306294,15.11005258224273,0.1404070597796132,0.46708480345023196,44.75243700792153,3.0390685661180465,0.15368337202238466,0.047472874080213064,2020,03427500
0.0,0.00885112409275978,0.0,22.309258275801028,42.33492653567003,21.525933793591786,12.046379890246062,0.0,0.9205169056470172,0.0,0.061957868649318466,0.0,0.0,0.01327668613913967,0.7788989201628607,0.0,0.0,2020,03293000
0.0,0.0,0.0,7.294871794871795,0.10256410256410256,0.0,0.0,0.0,71.24358974358974,0.01282051282051282,2.423076923076923,0.14102564102564102,0.1794871794871795,18.602564102564102,0.0,0.0,0.0,2020,03114500
0.0,0.0,0.0,12.445948486557622,33.34586701760983,35.38259071253995,17.490756407846085,0.0,1.040295794948925,0.0,0.03133421069123269,0.0,0.0,0.26320736980635456,0.0,0.0,0.0,2020,03298135
0.0,0.6668670912022739,0.0,5.723578124572959,9.87837874771106,4.075541829511602,1.0571483232665555,0.03607641640930335,17.878597392658996,0.01749159583481374,0.3339801579709749,0.18256853152586844,0.02951706797124819,11.117002377763809,48.28773675148268,0.34217934351854384,0.3733362485993058,2020,03324095
0.0,0.03468007629616785,0.0,16.7764869082712,29.85087567192648,18.54517079937576,5.6355123981272754,0.0,27.19784983526964,0.0,0.060690133518293735,0.0,0.0,1.8813941390671058,0.0,0.0,0.017340038148083926,2020,03260050
0.0,0.06473888649115235,0.0,16.486836426413465,17.45791972378075,10.250323694432456,1.5753129046180405,0.6473888649115235,48.51100561070349,0.0,0.9710832973672854,0.0,0.04315925766076824,3.970651704790678,0.0,0.0,0.02157962883038412,2020,03281100
0.0,2.821567015153295,0.0,3.235052272994244,1.1770233760131563,0.08222718195700693,0.0,0.10807001057206625,87.05979090802303,0.03289087278280277,4.224127804534242,0.06343239750969105,0.36414894866674496,0.577939621754963,0.0,0.17150240808175732,0.08222718195700693,2020,03192000
0.0,0.027213352685050797,0.0,16.092162554426707,24.764150943396228,31.313497822931787,26.27902757619739,0.0,1.514876632801161,0.0,0.009071117561683599,0.0,0.0,0.0,0.0,0.0,0.0,2020,03255349
0.0,0.005827408801052264,0.0,4.236526198364995,1.013136644411515,0.10572584539051963,0.0008324869715788948,0.005827408801052264,89.2750703451491,0.008324869715788948,0.6360200462862756,0.08907610595894173,0.9273904863388888,3.6962421538102928,0.0,0.0,0.0,2020,03204346
0.0,0.46728971962616817,0.0,3.016142735768904,1.0620220900594732,0.0,0.0,0.0,40.35683942225998,0.637213254035684,14.401019541206459,0.21240441801189466,0.0,39.677145284621915,0.0,0.0,0.16992353440951571,2020,03418000
0.0,0.0,0.0,2.7992131941292175,3.918898471780905,0.8170676350431231,0.16643970343471023,0.0,6.945074897866546,0.0,0.0,0.0,0.0,4.266908760780754,77.86351944318353,3.1472234831290664,0.07565441065214103,2020,033356848
0.0,0.9508254391034501,0.0,2.8157901349347942,6.578385305425032,1.421715204663668,0.307560871422469,0.36284142020755333,21.016659547202053,0.30354046787446287,0.4176194185491369,0.4899866824132472,0.01105610975701686,11.341558408925295,53.634193532175786,0.22212729602733874,0.12614016131869238,2020,03325000
0.0,1.5139973338411732,0.0,3.570748428870691,6.122643306036945,6.722529042087222,0.3999238240335174,1.9615311369262998,76.91868215577985,0.057131974861931056,0.01904399162064369,0.1999619120167587,2.475718910683679,0.009521995810321844,0.0,0.028565987430965528,0.0,2020,03203600
0.0,0.23771567891972992,0.0,4.655851462865717,1.116841710427607,0.342741935483871,0.028600900225056264,0.37134283570892723,52.7452175543886,0.10737059264816205,1.5903975993998498,0.07970742685671418,0.09799324831207801,11.701050262565643,21.187171792948238,5.448237059264816,0.2897599399849962,2020,03319600
0.0,1.0507312807638605,0.0,6.415102322891839,2.5506678137737473,0.7573727486848228,0.16854011818963935,0.1614882303992779,50.67133971764242,0.0881485973795185,1.2347855520922952,0.002115566337108444,0.16078304162024173,13.674315614289945,22.401026754862276,0.4985684667785566,0.1650141742944586,2020,03357000
0.0,0.10372643652542156,0.0,6.6650664792161365,0.9283944690663762,0.09086778736937755,0.005143459662417598,0.0,43.915715840998516,0.8975337110918709,5.092025065793422,0.006857946216556796,0.01714486554139199,22.281467257593032,19.90690338011024,0.08829605753816876,0.0008572432770695995,2020,03302220
0.0,0.7892057026476579,0.0,5.677189409368635,2.1003054989816703,0.8019348268839105,0.4327902240325866,2.889511201629328,78.88238289205702,0.10183299389002036,1.6547861507128308,0.0,0.06364562118126273,4.0733197556008145,1.3365580448065173,1.1965376782077393,0.0,2020,03373508
0.0,0.0,0.0,7.176302931596092,4.4177524429967425,1.7168838219326819,0.18661780673181325,0.04750271444082519,61.9299674267101,0.06107491856677524,3.403230184581976,0.0067861020629750276,0.42752442996742673,20.626357220412594,0.0,0.0,0.0,2020,03111500
0.0,4.482498111306976,0.0,3.4248300176278015,0.7051120624527827,0.02518257365902795,0.0,0.0,65.92797783933518,0.0,10.576680936791739,0.1007302946361118,1.586502140518761,13.170486023671618,0.0,0.0,0.0,2020,03069500
0.0,0.044962680974790926,0.0,4.244477084020263,0.6414675819070171,0.017985072389916368,0.0,0.0,62.231347981175624,0.37468900812325767,2.904589190971494,0.050957705104763044,0.008992536194958184,18.033032582956146,10.904948892419291,0.34171637540841104,0.2008333083540661,2020,03318800
0.0,0.17242272776524128,0.0,5.177392836448092,1.7548488003429612,0.3179927356326171,0.04145683071951156,0.00047110034908535867,43.435923286019154,0.0037688027926828693,0.3302413447088364,0.016488512217987555,0.030621522690548315,6.168587970923686,40.171668967206706,2.235842256759112,0.1422723054237783,2020,03341300
0.0,0.08155276463872126,0.0,8.13896591094438,5.464035230794324,0.6034904583265372,0.024465829391616373,0.21203718806067526,69.67868210732344,0.016310552927744252,4.509867884521285,0.008155276463872126,0.06524221171097701,11.123797096721578,0.0,0.048931658783232745,0.024465829391616373,2020,03283500
0.0,0.0,0.0,30.45207605743112,42.45246410554909,19.809856422196354,3.579743888242142,0.0,3.6282499029879705,0.0,0.07760962359332557,0.0,0.0,0.0,0.0,0.0,0.0,2020,03293500
0.0,0.0,0.0,7.573474001507159,6.51846269781462,0.37678975131876413,0.0,0.0,80.8214016578749,0.0,3.880934438583271,0.0,0.30143180105501133,0.5275056518462697,0.0,0.0,0.0,2020,03114283
0.0,0.5470635559131134,0.0,5.3660498793242155,1.085076427996782,0.09151246983105389,0.0,0.008045052292839904,49.593724859211584,0.038213998390989545,0.9593724859211585,0.22123893805309736,0.15084473049074817,13.13153660498793,28.477473853580047,0.31174577634754624,0.018101367658889783,2020,03321350
0.0,0.0,0.0,6.0606060606060606,3.2520325203252036,0.22172949002217296,0.0,0.0,38.72875092387287,0.0,3.8433111603843315,0.0,0.0,18.8470066518847,29.046563192904657,0.0,0.0,2020,03034500
0.0,0.0,0.0,1.260612297401595,3.4473887316696685,1.3635194237200925,0.12863390789812193,0.0,36.24903524569076,0.0,0.18008747105737072,0.0,0.0,7.872395163365063,46.79701569333676,2.4697710316439414,0.2315410342166195,2020,03342500
0.0,1.1452202958485764,0.0,41.99141084778113,27.246699538730713,11.99300143152537,4.199141084778113,0.0,10.704628598695722,0.0,0.0,0.0,0.0,0.0,0.0,0.890726896771115,1.8291713058692542,2020,03352500
0.0,0.0,0.0,4.849675177519263,25.245505363347938,39.88517903006497,30.019640429067834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2020,03431300
0.0,0.0,0.0,2.494061757719715,0.4750593824228029,0.0,0.0,0.0,73.15914489311164,0.0,0.0,0.0,0.0,10.035629453681711,10.27315914489311,2.375296912114014,1.187648456057007,2020,03320500
0.0,0.0,0.0,1.809954751131222,0.0,0.0,0.0,1.192924722336487,74.94858083093378,0.0,18.757712875359932,0.0,0.0,3.2908268202385846,0.0,0.0,0.0,2020,03187500
0.0,0.0,0.0,8.272667107875579,4.875358482241341,2.757555702625193,0.08824178248400617,5.978380763291419,70.06397529230091,0.08824178248400617,2.316346790205162,0.2867857930730201,1.2353849547760865,4.037061548643282,0.0,0.0,0.0,2020,03210000
0.0,0.20978205974903852,0.0,4.78613884464473,1.472359271201585,0.062157647333048446,0.0,0.0,48.82871683306787,0.17093353016588322,3.010761042694534,0.06604250029136396,0.027193970708208694,10.830970047783692,30.531059399401734,0.003884852958315528,0.0,2020,03368000
0.0,0.17707662588538314,0.0,28.60994848679974,27.374436574372186,8.399066323245332,0.4386670959433354,0.0,17.530585962652932,2.1329684481648425,6.636349001931745,0.004024468770122344,0.07244043786220218,8.495653573728267,0.0,0.08853831294269157,0.040244687701223435,2020,03430550
0.0,0.0,0.0,3.6983375127705025,0.17089254202656265,0.0037150552614470143,0.0,0.0,86.57750534039194,0.08358874338255781,3.0240549828178693,0.03157796972229962,0.02786291446085261,6.360174607597288,0.022290331568682084,0.0,0.0,2020,03414078
0.0,0.0,0.0,0.4319654427645789,0.0,0.0,0.0,0.0,90.49676025917927,0.0,0.0,0.0,0.0,0.0,0.0,9.071274298056156,0.0,2020,03010655
0.0,0.2164091466197609,0.0,4.967154014594797,0.5564074030389587,0.25384485207768165,0.09487130835226486,0.003076907297911293,78.55805867662217,0.03435879816000943,2.0974251414095315,0.1456402787678012,1.2630704457925856,11.798913851723837,0.0,0.01025635765970431,0.0005128178829852155,2020,03114431
0.0,0.0,0.0,4.961879765029371,1.262342207224097,0.22497187851518563,0.08748906386701663,0.0,8.786401699787527,0.0,2.337207849018873,0.0,0.0,78.01524809398825,4.286964129483815,0.0,0.03749531308586427,2020,03289300
0.0,0.004919323101141283,0.0,6.503345139708776,0.6296733569460842,0.03443526170798898,0.0,0.0,39.49724517906336,0.2312081857536403,1.805391578118851,0.0,0.024596615505706416,38.19362455726092,13.07556080283353,0.0,0.0,2020,03140000
0.0,0.0,0.0,9.885879279527018,5.8572803519868,1.3474494706448508,0.027498968788670426,0.0,59.439021036711125,0.0,3.231128832668775,0.0,0.041248453183005636,20.170493606489757,0.0,0.0,0.0,2020,03150000
0.0,0.0,0.0,8.741092636579573,3.5154394299287413,0.42755344418052255,0.0,0.0,43.80047505938242,2.470308788598575,29.358669833729216,0.0,0.09501187648456057,11.35391923990499,0.0,0.23752969121140144,0.0,2020,03028000
0.0,0.29831110023252966,0.0,6.315016521845552,1.5833435320034266,0.11626483906498593,0.0,0.0,30.614367886427612,3.12385264961449,12.977297760372048,0.007649002570064864,0.31207930485864643,41.80944804797455,2.513462244523314,0.27230449149430913,0.056602619018479995,2020,03424860
0.0,0.09210223347916187,0.0,5.019571724614321,0.4605111673958094,0.0,0.0,0.023025558369790467,52.10683859083582,0.046051116739580934,7.276076444853788,0.0,0.0690766751093714,34.906746488602344,0.0,0.0,0.0,2020,03070500
0.0,8.51948051948052,0.0,7.9480519480519485,7.818181818181818,1.3246753246753247,0.05194805194805195,0.025974025974025976,66.8051948051948,0.0,0.18181818181818182,0.0,0.2597402597402597,6.311688311688311,0.7532467532467533,0.0,0.0,2020,03081000
0.0,10.126426905609428,0.0,3.571866944887689,2.786301706149503,0.20866576653983063,0.012274456855284154,0.0,14.447035718669449,1.442248680495888,8.825334478949307,0.006137228427642077,0.31913587823738804,12.102614459310175,12.354240824843501,20.44310789247576,13.35460905854916,2020,03382100
0.0,1.0101010101010102,0.0,3.535353535353535,13.69949494949495,31.313131313131315,6.628787878787879,24.810606060606062,4.545454545454546,1.2626262626262625,4.166666666666666,0.0,0.0,8.396464646464647,0.31565656565656564,0.0,0.31565656565656564,2020,03316500
0.0,0.10058675607711651,0.0,2.5390535700678196,3.0267469328659606,0.3154766440600473,0.044197211003581496,0.0015240417587441897,15.440067057837384,0.022860626381162843,0.28956793416139603,0.0,0.0,5.757829764535549,72.37674312276157,0.05638954507353501,0.028956793416139603,2020,03364500
0.0,0.037139841276046755,0.0,4.529105907189492,0.6118300168106651,0.013683099417490909,0.0,0.0,10.674772274131124,0.06841549708745455,1.4367254388365456,0.0,0.0,81.26979162594316,1.358536299308026,0.0,0.0,2020,03252300
0.0,0.04755835410048129,0.0,10.09378507428615,10.554149941978807,7.968877813076645,1.3354385831415148,0.7095706431791808,5.014552856354747,0.0,0.5478722392375445,0.0,0.0,51.855726977000785,11.872467517644148,0.0,0.0,2020,03288100
0.0,0.548731585834283,0.0,4.73175467477101,2.57903845342113,1.376049976784433,0.44742729306487694,0.03798910978852729,85.87649318306529,0.025326073192351528,2.422861002068296,0.0,0.021105060993626273,1.874129416234013,0.0,0.04221012198725255,0.01688404879490102,2020,03298550
0.0,0.04336043360433604,0.0,34.47154471544715,25.355013550135503,13.398373983739836,1.7344173441734418,0.0,17.907859078590786,0.0,0.7371273712737128,0.0,0.0,5.3983739837398375,0.7804878048780488,0.0,0.17344173441734417,2020,03351072
0.0,0.0,0.0,4.888375673595073,10.58506543494996,2.270977675134719,0.7698229407236336,0.0,14.7036181678214,0.0,0.7313317936874518,0.0,0.0,5.388760585065435,60.662047729022326,0.0,0.0,2020,03364042
0.0,13.351016799292662,0.0,4.332449160035367,1.5473032714412025,0.08841732979664013,0.0,0.3536693191865605,24.93368700265252,0.0,54.02298850574713,0.0,1.3704686118479221,0.0,0.0,0.0,0.0,2020,03404500
0.0,0.2781411034243661,0.0,6.192382243093748,7.011046850623257,3.0847660620577715,0.9155806294025876,0.018910443292308177,16.324440172085033,0.0,0.17334573017949162,0.008667286508974581,0.01181902705769261,7.115054288730952,58.0629402587579,0.5208251256756544,0.28208077911026364,2020,03339500
0.0,0.6252028825553464,0.0,4.576381224436798,0.8011426345517106,0.07498539245601507,0.0022722846198792446,0.0035707329740959554,39.438745698889825,2.8400311627605013,16.05985846912939,0.03375965720963449,0.06622086606505226,33.53048107511524,1.9200805037979614,0.003895345062650133,0.0233720703759008,2020,03251500
0.0,6.689419795221843,0.0,30.37542662116041,33.037542662116046,20.0,0.8873720136518772,0.0,8.873720136518772,0.0,0.0,0.0,0.0,0.0,0.0,0.06825938566552901,0.06825938566552901,2020,03271620
0.0,0.03745318352059925,0.0,8.175809649702577,2.705441727252699,0.7997356245869135,0.02203128442388191,0.0,71.53998678122935,0.11456267900418594,3.421458471028861,0.004406256884776383,0.1277814496585151,13.051332892707645,0.0,0.0,0.0,2020,03431530
0.0,5.957108816521049,0.0,4.209690230341541,8.975377283558378,0.47656870532168394,0.0,0.0,10.802223987291502,0.0,0.3971405877680699,0.0,0.07942811755361398,9.293089753772836,51.469420174741856,8.260524225575853,0.07942811755361398,2020,03380500
0.0,0.7045514686424981,0.0,3.6682984916644616,0.8500926170944695,0.2150039693040487,0.0,0.0,61.55729028843609,1.6571844403281293,7.035591426303254,0.07938608097380259,0.009923260121725324,21.507012437152685,2.1566551997883034,0.0727705742259857,0.48623974596454084,2020,03303000
0.0,2.8443766346992154,0.0,10.843504795117697,19.420226678291193,18.10156931124673,11.126852659110725,0.9154315605928508,23.703138622493462,0.010897994768962511,0.8173496076721883,0.0,0.0980819529206626,10.244115082824761,1.449433304272014,0.010897994768962511,0.4141238012205754,2020,03146402
0.0,0.0,0.0,0.4955401387512388,0.09910802775024777,0.0,0.0,0.0,92.9633300297324,0.0,6.442021803766106,0.0,0.0,0.0,0.0,0.0,0.0,2020,03065000
0.0,0.2080185683943156,0.0,7.58939324268103,14.743042326304495,3.8428693424423574,0.6590904114388315,0.04598305196084872,10.722809783441722,0.0,0.5211412555562854,0.004379338281985592,0.035034706255884736,16.04589546519521,44.901355405198274,0.5386586086842278,0.14232849416453175,2020,03361850
0.0,0.16684957663035235,0.0,4.183730827912953,0.499656486165761,0.10528475958492822,0.015168143330032031,0.0,5.466777304888604,0.0,0.5933420773218412,0.0,0.0035689749011840076,85.8731050973884,3.0532580279629187,0.0,0.03925872391302408,2020,03251900
0.0,10.337662337662337,0.0,5.024118738404453,7.628942486085344,1.2393320964749537,0.022263450834879406,0.0,8.096474953617811,0.0,0.0,0.0,0.01484230055658627,1.4100185528756959,53.231910946196656,12.59369202226345,0.4007421150278293,2020,03381700
0.0,0.5455811352196592,0.0,5.698925958476482,1.567119034846427,0.059351922659879236,0.0,0.0,37.31980413865522,0.35040462031890246,4.442263134466346,0.0034241493842238025,0.09245203337404266,49.88757376188465,0.033100110714163425,0.0,0.0,2020,03284230
0.0,0.5723630417007358,0.0,5.151267375306623,2.0714091032979014,0.027255382938130283,0.0,0.0,73.12619242300354,0.0,0.49059689288634506,0.0,0.05451076587626057,12.401199236849278,6.077950395203053,0.027255382938130283,0.0,2020,03080000
0.0,1.4148955385634294,0.0,6.604852790655668,7.206935998555,3.7028117285808895,0.1384791378168463,0.0,78.04202540791138,0.19266662652778613,1.1921247516406768,0.10837497742187971,1.2824372328255764,0.11439580950087302,0.0,0.0,0.0,2020,03209410
0.0,1.0214066228348755,0.0,6.351604209225275,2.082296190754124,0.33818000789658903,0.07553259059619247,0.27294731601805916,65.65498772595403,1.5072185123512951,7.66484129572726,0.02231644722160232,0.5956774758381542,10.804593754828078,3.558615006952431,0.049782843802035945,0.0,2020,03109500
0.0,0.29324025407390875,0.0,10.82249325243014,5.00842177892323,3.1718651703634553,0.4058688637701159,0.8482659252795421,33.68813036507905,0.05377762444954035,1.4946120908334517,0.0395722142175863,0.08421778923229904,42.79075430728332,1.2267386407451752,0.050733607971264486,0.021308115347931082,2020,03277130
0.0,0.15728597009146783,0.0,28.241300875961866,26.57648937714756,16.965106712481244,1.1856942360741423,0.0,13.841165368049168,0.0,0.5033151042926971,0.0,0.024197841552533513,12.067463582248465,0.42588201132458986,0.0,0.012098920776266757,2020,03277075
0.0,1.698769395398609,0.0,25.902889245585875,18.24505082932049,8.206260032102728,0.013376136971642588,0.0,18.96067415730337,0.9563937934724452,8.821562332798289,0.013376136971642588,0.22070626003210272,15.462814339218834,1.4981273408239701,0.0,0.0,2020,03298300
0.0,0.0,0.0,1.3182674199623352,6.465787821720024,4.8964218455743875,0.5021971123666039,0.0,82.98807281858129,0.25109855618330196,3.5781544256120528,0.0,0.0,0.0,0.0,0.0,0.0,2020,03029000
0.0,0.4482071713147411,0.0,11.653386454183266,5.229083665338646,1.245019920318725,0.0,1.8426294820717133,51.89243027888446,0.049800796812749,7.818725099601593,0.0,0.14940239043824702,19.671314741035857,0.0,0.0,0.0,2020,03039000
0.0,0.0,0.0,5.742102876719231,0.13350798528893143,0.002519018590357197,0.0,0.0,88.9893697415487,0.003778527885535795,1.0214620383898432,0.003778527885535795,0.06675399264446572,4.035467781752229,0.0,0.0012595092951785986,0.0,2020,03151915
0.0,0.09479190108908393,0.0,2.4066231578660227,0.3341585002420944,0.04228127962246909,0.0020458683688291497,0.0,56.80899090952488,13.245633775922858,11.521648697122828,0.024550420425949796,0.012957166335917947,14.394047886958953,1.0890839283400506,0.022504552057120646,0.0006819561229430498,2020,03384450
0.0,0.08767535070140281,0.0,4.909819639278557,1.465430861723447,0.08767535070140281,0.0,0.0,28.243987975951907,0.0,0.47595190380761526,0.0,0.0,16.695891783567134,35.045090180360724,12.950901803607215,0.037575150300601205,2020,03375500
0.0,0.22336092497700696,0.0,8.224937590329786,1.1430823807646828,0.11824990145841545,0.0,0.013138877939823938,19.01195637892524,0.27591643673630273,3.8102746025489425,0.0,0.18394429115753513,59.42714492182367,7.567993693338589,0.0,0.0,2020,03300400
0.0,14.158504007123776,0.0,17.45325022261799,19.679430097951915,4.27426536064114,0.0,0.0,3.2056990204808544,0.0,0.0,0.0,0.0,0.5342831700801425,34.99554764024933,4.719501335707925,0.9795191451469278,2020,03365500
0.0,0.010285773061560352,0.0,5.442888245075686,1.6851524865856375,0.6017177241012805,0.02400013714364082,0.0017142955102600588,56.50832290470231,1.0165772375842148,8.501191435379631,0.27428728164160937,0.5382887902216584,23.91785095914834,1.4742941388236503,0.0034285910205201177,0.0,2020,03310400
0.0,0.0,0.0,38.65676604233625,39.831541615870556,11.304444198160258,0.8533747090768037,0.0,3.9898038346447966,0.12191067272525767,1.4518452842735232,0.0,0.0,3.7903136429125563,0.0,0.0,0.0,2020,03426470
0.0,0.9150730002056344,0.0,5.599424223730208,7.464528069093153,3.4443758996504217,0.9459181575159367,0.3187332922064569,6.076495990129549,0.0,0.05346493933785729,0.0,0.004112687641373638,1.190623072177668,72.78840222085132,1.1597779148673657,0.03907053259304956,2020,03381500
0.0,0.4036577053475794,0.0,4.970478104225127,1.1755645453982138,0.10445528340134728,0.0017704285322262254,0.0,48.349518000832106,0.006196499862791789,0.5213912027406233,0.04603114183788186,0.041605070507316294,11.414837961528589,31.7827330105252,0.9870139067161208,0.1947471385448848,2020,03360000
0.0,0.642912355809252,0.0,4.846741586395529,2.156171958615769,0.36642288024735403,0.03567606136282554,0.0,24.383844690212868,0.014865025567843977,0.5336544178855988,0.07432512783921988,0.02006778451658937,10.16396123201332,55.48147817814246,0.9989297181591152,0.2809489832322512,2020,03328500
0.0,0.0,0.0,11.603545527800161,4.43190975020145,1.9339242546333604,0.0,0.0,34.568896051571315,0.24174053182917005,7.0910556003223215,0.0,0.0,40.128928283642225,0.0,0.0,0.0,2020,03250500
0.0,0.2029573789504204,0.0,12.090461003189331,6.712090461003189,1.029283850391418,0.14496955639315745,0.0,39.37373151638156,1.029283850391418,6.1322122354305595,0.014496955639315743,0.1304726007538417,9.307045520440708,7.726877355755292,14.975355175413164,1.1307625398666281,2020,03376300
0.0,0.0,0.0,20.642201834862387,10.733944954128441,0.7339449541284404,0.0,0.0,64.12844036697247,0.0,3.2568807339449544,0.0,0.0,0.5045871559633028,0.0,0.0,0.0,2020,03049800
0.0,0.0,0.0,20.680441752760956,21.090131813323833,17.509796936230853,14.802280014250089,0.0,17.545422158888492,0.0,0.3918774492340577,0.0,0.0,7.98004987531172,0.0,0.0,0.0,2020,03260270
0.0,4.037005887300253,0.0,9.419680403700589,15.895710681244744,25.483599663582844,28.595458368376786,0.2523128679562658,11.185870479394449,0.0,0.42052144659377627,0.0,0.6728343145500421,0.0,0.0,1.0933557611438183,2.943650126156434,2020,03269817
0.0,1.2673003168250792,0.0,10.638652659663165,11.255627813906953,2.6179756544939137,0.13340003335000833,0.0,37.26863431715858,0.13340003335000833,2.9348007337001834,0.10005002501250625,0.08337502084375521,11.272302818075705,22.144405536101385,0.08337502084375521,0.06670001667500416,2020,03144500
0.0,0.0,0.0,2.481692432872254,6.346623270951994,0.2847843775427177,0.0,0.0,9.560618388934094,0.0,0.32546786004882017,0.0,0.0,7.038242473555736,73.96257119609439,0.0,0.0,2020,03349510
0.0,0.0,0.0,20.77312816663539,18.183524113342088,21.03584162131732,3.996997560517921,0.0,34.97841996622256,0.0,0.3940701820228936,0.0,0.018765246762994934,0.6192531431788328,0.0,0.0,0.0,2020,03254693
0.0,0.14634860237084735,0.0,8.415044636323724,11.40055612468901,2.2903556271037613,0.139031172252305,0.0,22.501097614517782,0.0,0.5414898287721353,0.0073174301185423675,0.0658568710668813,3.2489389726328115,50.395141226401286,0.41709351675691503,0.4317283769939997,2020,03361650
0.0,0.3546099290780142,0.0,4.040903842982022,1.5174006267524327,0.03298697014679201,0.0,0.0,62.88141184232229,0.41233712683490026,4.387267029523338,0.0,0.0,18.827313211281542,7.545769421078674,0.0,0.0,2020,03232500
